204.712,1911
204.834,1882
204.932,1801
205.038,1919
205.123,1862
205.208,1812
205.289,1773
205.398,1780
205.492,1803
205.595,1835
205.684,1728
205.781,1837
205.852,1796
205.963,1804
206.066,1774
206.180,1856
206.288,1805
206.353,1876
206.469,1838
206.598,1789
206.730,1814
206.823,1803
206.945,1843
207.027,1863
207.128,1790
207.226,1823
207.351,1824
207.493,1774
207.580,1888
207.673,1781
207.792,1853
207.890,1862
207.972,1868
208.084,1821
208.191,1792
208.303,1809
208.431,1807
208.509,1768
208.621,1854
208.720,1803
208.837,1818
208.954,1884
209.051,1799
209.115,1800
209.194,1756
209.312,1788
209.412,1900
209.507,1672
209.585,1832
209.667,1821
209.732,1888
209.807,1807
209.895,1821
209.979,1801
210.107,1789
210.212,1816
210.310,1859
210.394,1882
210.507,1853
210.610,1812
210.705,1758
210.817,1853
210.902,1758
211.002,1867
211.131,1899
211.214,1806
211.313,1846
211.454,1893
211.572,1854
211.680,1868
211.760,1777
211.870,1823
211.978,1829
212.043,1904
212.108,1866
212.216,1864
212.303,1837
212.399,1833
212.480,1848
212.588,1768
212.662,1885
212.764,1780
212.859,1862
212.987,1872
213.083,1884
213.185,1894
213.311,1876
213.415,1851
213.509,1796
213.590,1833
213.695,1951
213.760,1813
213.879,1852
213.999,1927
214.092,1849
214.181,1825
214.289,1843
214.380,1843
214.462,1928
214.575,1868
214.682,1860
214.746,1848
214.861,1813
214.928,1825
215.001,1852
215.100,1940
215.214,1804
215.319,1870
215.408,1892
215.489,1907
215.574,1910
215.660,1818
215.781,1845
215.872,1909
215.953,1881
216.050,1813
216.138,1859
216.262,1865
216.365,1911
216.431,1884
216.545,1883
216.647,1839
216.734,1876
216.822,1850
216.912,1951
217.012,1793
217.094,1894
217.205,1961
217.281,1829
217.382,1898
217.504,1935
217.610,1786
217.746,1894
217.860,1927
217.984,1872
218.104,1842
218.209,1857
218.334,1852
218.439,1770
218.531,1875
218.668,1833
218.777,1805
218.882,1918
218.970,1814
219.070,1877
219.172,1899
219.308,1909
219.421,1872
219.522,1901
219.635,1849
219.714,1836
219.789,1960
219.878,1895
220.012,1864
220.127,1956
220.241,1789
220.359,1844
220.478,1844
220.620,1913
220.729,1837
220.833,1931
220.921,1860
221.029,1963
221.105,1810
221.215,1886
221.301,1864
221.417,1831
221.554,1861
221.659,1940
221.755,1959
221.821,1878
221.898,1843
221.982,1897
222.069,1920
222.163,1813
222.233,1840
222.347,1816
222.446,1902
222.558,1947
222.622,1906
222.742,1946
222.834,1839
222.899,1902
222.999,1966
223.127,1934
223.227,1936
223.300,1861
223.406,1885
223.508,1850
223.643,1896
223.728,1899
223.828,1875
223.902,1991
224.018,1942
224.138,1882
224.261,1877
224.362,1942
224.503,1885
224.631,1871
224.718,1808
224.807,1861
224.912,1896
225.009,1957
225.134,1899
225.227,1885
225.337,1886
225.443,1886
225.533,1905
225.646,1933
225.752,1885
225.853,1853
225.944,1942
226.039,1861
226.148,1931
226.270,1936
226.365,1931
226.477,1916
226.586,1794
226.678,1780
226.804,1908
226.875,1898
226.994,1910
227.092,1911
227.167,1853
227.234,1834
227.308,1912
227.396,1970
227.537,1816
227.612,1910
227.753,1824
227.819,1853
227.914,1942
227.998,1968
228.119,1911
228.251,1947
228.333,1854
228.449,1909
228.524,1842
228.615,1880
228.679,1858
228.768,1909
228.833,1877
228.939,1977
229.049,1926
229.131,1888
229.219,1859
229.299,1976
229.391,1988
229.499,1932
229.584,1883
229.684,2022
229.780,1946
229.873,1893
229.971,1933
230.069,1866
230.200,1927
230.301,1982
230.394,1847
230.500,1841
230.607,1945
230.686,1915
230.758,1865
230.855,1966
230.981,1957
231.079,1899
231.207,1826
231.313,1982
231.447,1875
231.560,1858
231.647,1942
231.771,1904
231.841,1996
231.939,1946
232.048,1868
232.118,1904
232.220,1853
232.298,2059
232.395,1921
232.475,1918
232.552,1926
232.655,1977
232.788,1844
232.880,1845
232.979,1856
233.079,1887
233.159,1902
233.227,1992
233.360,1993
233.459,1885
233.554,2016
233.667,1936
233.737,1947
233.805,1973
233.890,1916
234.015,1975
234.123,1982
234.251,1997
234.357,2003
234.431,1878
234.553,1910
234.687,1943
234.761,1967
234.830,1958
234.943,1963
235.070,1900
235.187,1878
235.316,1963
235.392,1994
235.533,1883
235.616,1944
235.738,1894
235.863,1894
235.982,1959
236.065,1952
236.178,1900
236.315,2012
236.380,1971
236.519,2004
236.614,1896
236.756,2007
236.867,1926
236.988,1978
237.114,1991
237.196,1912
237.314,1998
237.389,1894
237.472,2059
237.573,1932
237.666,1944
237.786,1980
237.874,2051
237.964,1997
238.086,1946
238.205,2021
238.328,2007
238.432,1947
238.563,2063
238.690,1980
238.803,1990
238.940,2023
239.076,2001
239.179,2043
239.286,1984
239.384,2034
239.476,1974
239.576,1984
239.688,2004
239.775,1983
239.861,1870
239.930,1995
240.003,1967
240.091,1938
240.190,1902
240.328,1958
240.442,1942
240.543,1838
240.610,2074
240.711,1978
240.832,1951
240.941,2033
241.005,1912
241.116,1964
241.200,1917
241.285,1857
241.349,1881
241.483,1938
241.606,1998
241.699,1941
241.822,1952
241.895,2022
242.018,1885
242.102,1996
242.198,2039
242.293,1998
242.417,1989
242.495,2062
242.620,1980
242.736,1961
242.851,2058
242.920,1943
243.057,1959
243.145,1986
243.239,1961
243.330,1975
243.436,2023
243.501,1945
243.619,1931
243.707,1918
243.820,1968
243.946,2044
244.051,1966
244.155,2018
244.252,1927
244.344,1969
244.451,2108
244.563,1972
244.705,2013
244.813,2029
244.920,1964
245.033,2038
245.115,1954
245.198,1967
245.293,2030
245.387,2007
245.484,2050
245.561,2053
245.666,2044
245.749,1982
245.859,1993
245.954,2038
246.061,1898
246.164,2030
246.229,1987
246.324,2062
246.400,2001
246.542,1980
246.606,2014
246.738,1945
246.803,2031
246.944,2014
247.055,1916
247.153,2115
247.237,1955
247.329,1962
247.400,2010
247.527,1988
247.617,1913
247.726,2063
247.824,1963
247.937,2105
248.063,2041
248.159,2063
248.228,3901
248.314,29208
248.384,13638
248.481,2028
248.588,1986
248.690,1966
248.828,2021
248.956,1940
249.072,1978
249.154,1910
249.266,1988
249.371,2056
249.490,2053
249.600,2035
249.741,1960
249.860,2033
249.982,2038
250.122,1934
250.187,1961
250.279,1943
250.355,2045
250.438,2010
250.531,1958
250.647,1946
250.773,2013
250.886,2011
251.027,2028
251.106,1975
251.197,2061
251.303,1947
251.385,1971
251.471,2052
251.611,5723
251.701,2453
251.796,2074
251.870,2024
251.950,2046
252.036,1959
252.101,2051
252.205,1991
252.346,2045
252.439,2069
252.519,2080
252.624,1930
252.700,1994
252.771,2072
252.835,1982
252.939,1954
253.063,2076
253.161,2049
253.231,2079
253.317,1943
253.415,2022
253.548,2094
253.675,2056
253.806,1990
253.930,2080
254.020,2034
254.138,2007
254.250,2031
254.359,2018
254.441,1923
254.564,1985
254.694,1975
254.821,1996
254.954,1997
255.019,2001
255.113,2093
255.218,1962
255.315,1992
255.418,1986
255.546,2057
255.644,2028
255.734,2058
255.863,2118
255.958,2050
256.080,2060
256.197,2114
256.305,1935
256.377,1987
256.472,1981
256.595,2071
256.724,1964
256.858,1981
256.962,1986
257.104,2066
257.211,1994
257.302,2023
257.430,2036
257.512,2374
257.621,5901
257.747,1976
257.845,2036
257.950,2010
258.074,2151
258.146,2064
258.281,2048
258.400,1995
258.475,2072
258.565,2072
258.687,2070
258.788,1976
258.863,2118
258.987,2079
259.083,2009
259.191,1992
259.255,2181
259.392,4977
259.494,2110
259.562,2016
259.631,2059
259.721,2112
259.845,3229
259.971,13862
260.039,3097
260.120,2008
260.235,2044
260.338,2062
260.445,2024
260.573,2003
260.674,1967
260.770,2131
260.870,1998
260.979,1965
261.111,2091
261.200,2052
261.311,2026
261.408,2093
261.523,2088
261.647,2141
261.783,2021
261.847,2222
261.954,2008
262.083,1985
262.158,2021
262.262,2047
262.352,2097
262.467,2091
262.588,1976
262.670,2036
262.756,2089
262.829,2054
262.920,2075
263.024,2053
263.147,2146
263.249,1909
263.338,2038
263.440,1988
263.527,2186
263.602,2018
263.731,2063
263.812,2093
263.887,2101
263.981,2014
264.066,2100
264.199,2059
264.300,2127
264.423,2066
264.504,2048
264.611,2060
264.742,2043
264.833,2088
264.954,2091
265.053,1969
265.167,2041
265.265,2129
265.360,2037
265.455,2104
265.547,1989
265.612,2100
265.692,2134
265.801,2122
265.892,2082
266.019,2045
266.139,2041
266.257,2011
266.322,2026
266.429,2150
266.558,1999
266.658,2184
266.744,2125
266.882,2109
266.947,2053
267.076,2121
267.180,2057
267.280,2051
267.408,2027
267.477,2125
267.598,2060
267.693,2086
267.773,2088
267.882,2055
267.960,2077
268.037,2136
268.146,2041
268.241,2131
268.349,2157
268.441,2068
268.532,2116
268.630,2134
268.728,2103
268.824,2115
268.889,2091
268.976,2018
269.058,2101
269.172,2123
269.271,2089
269.404,2086
269.477,2016
269.565,2065
269.656,2076
269.764,2089
269.878,2089
269.976,2103
270.091,2027
270.174,2147
270.250,2080
270.353,2079
270.433,2085
270.534,2110
270.676,2171
270.773,2027
270.893,2054
270.984,2043
271.118,2043
271.215,2108
271.325,2061
271.404,2111
271.496,2046
271.618,2226
271.708,2048
271.831,8792
271.952,14616
272.031,2588
272.144,2162
272.255,2044
272.320,2066
272.397,2084
272.514,2168
272.601,2042
272.739,2149
272.860,2121
272.957,2129
273.054,2106
273.119,2106
273.214,2021
273.313,2137
273.401,2154
273.466,2113
273.601,2053
273.668,2224
273.765,2087
273.847,2156
273.969,2103
274.083,2106
274.186,2161
274.296,2118
274.369,2144
274.474,2084
274.579,2111
274.688,2136
274.794,2123
274.875,2094
274.960,2107
275.069,2145
275.179,2167
275.301,2070
275.366,2150
275.483,2202
275.571,2039
275.663,2170
275.804,2123
275.929,2125
276.039,2154
276.153,2098
276.285,2092
276.380,2042
276.465,2193
276.570,2168
276.641,2096
276.762,2069
276.854,2029
276.950,2150
277.023,2093
277.101,2225
277.209,2222
277.342,2084
277.407,2060
277.491,2199
277.563,2098
277.686,2090
277.825,2214
277.955,2146
278.066,2134
278.166,2176
278.238,2117
278.334,2147
278.440,2094
278.528,2085
278.654,2060
278.755,2090
278.851,2155
278.975,2129
279.051,2200
279.147,2108
279.252,2196
279.318,2157
279.422,3484
279.563,2644
279.682,2154
279.771,2191
279.860,2172
279.973,2170
280.037,2124
280.117,2151
280.241,2155
280.340,2206
280.420,2203
280.554,2136
280.635,2071
280.727,2158
280.823,2110
280.919,2166
281.052,2166
281.179,2177
281.280,2144
281.345,2130
281.456,2188
281.569,2218
281.677,2123
281.779,2112
281.871,2150
281.983,2104
282.076,2171
282.180,2242
282.319,2026
282.427,2211
282.536,2247
282.616,2183
282.710,2169
282.811,2171
282.890,2068
282.981,2129
283.088,2053
283.192,2217
283.279,2232
283.343,2152
283.419,2133
283.502,2236
283.567,2212
283.683,2150
283.768,2142
283.855,2217
283.971,2185
284.081,2177
284.169,2129
284.276,2156
284.387,2168
284.471,2141
284.552,2141
284.636,2100
284.731,2228
284.837,2317
284.901,2088
285.017,2122
285.104,2214
285.194,2039
285.323,2172
285.463,2225
285.528,2206
285.593,2145
285.720,2170
285.843,2071
285.932,2194
286.073,2126
286.172,2115
286.237,2193
286.333,2136
286.454,2107
286.592,2156
286.672,2183
286.771,2143
286.868,2126
286.933,2127
287.074,2193
287.172,2213
287.259,2293
287.390,2126
287.462,2078
287.546,2150
287.662,2094
287.788,2119
287.853,2094
287.943,2066
288.061,2903
288.143,7960
288.277,2372
288.391,2158
288.517,2091
288.581,2124
288.690,2079
288.801,2241
288.881,2152
288.961,2122
289.046,2150
289.151,2167
289.216,2245
289.321,2150
289.413,2183
289.488,2172
289.606,2192
289.705,2177
289.778,2197
289.858,2170
289.977,2052
290.042,2141
290.113,2027
290.202,2150
290.309,2225
290.414,2180
290.529,2207
290.671,2214
290.793,2125
290.900,2278
290.985,2199
291.087,2240
291.187,2197
291.313,2105
291.385,2147
291.490,2225
291.589,2215
291.709,2249
291.812,2126
291.912,2085
292.002,2247
292.127,2222
292.214,2167
292.279,2202
292.364,2213
292.486,2173
292.611,2152
292.709,2197
292.817,2232
292.928,2100
293.003,2187
293.067,2177
293.164,2284
293.305,4599
293.419,2339
293.506,2236
293.623,2226
293.728,2186
293.853,2240
293.944,2166
294.053,2220
294.172,2245
294.237,2142
294.328,2216
294.455,2229
294.551,2284
294.692,2180
294.757,2195
294.865,2190
294.956,2204
295.067,2218
295.177,2225
295.242,2256
295.359,2190
295.453,2207
295.548,2273
295.669,2087
295.760,2130
295.880,2199
295.974,2271
296.069,2149
296.194,2209
296.298,2256
296.380,2169
296.458,2213
296.572,2193
296.650,2176
296.737,2165
296.831,2195
296.931,2146
297.017,2230
297.081,2198
297.184,2206
297.287,2259
297.375,2134
297.500,2285
297.575,2225
297.699,2076
297.821,2166
297.920,2145
298.055,2257
298.144,2229
298.247,2280
298.357,2117
298.468,2224
298.601,2170
298.700,2244
298.784,2217
298.856,2236
298.973,2239
299.059,2275
299.145,2171
299.257,2186
299.353,2197
299.442,2156
299.553,2355
299.681,2177
299.764,2189
299.880,2210
299.988,2184
300.058,2220
300.139,2231
300.240,2207
300.343,2229
300.454,2258
300.562,2085
300.669,2256
300.738,2257
300.809,2269
300.950,2181
301.072,2182
301.184,2211
301.293,2219
301.387,2238
301.517,2163
301.617,2242
301.720,2319
301.837,2199
301.961,6375
302.059,33923
302.199,3137
302.264,2217
302.343,2222
302.472,2308
302.565,2241
302.645,2253
302.742,2229
302.835,2210
302.900,2284
303.016,2204
303.091,2158
303.182,2178
303.310,2187
303.380,2224
303.504,2235
303.627,2257
303.715,2251
303.808,2270
303.883,2128
303.980,2140
304.055,2287
304.145,2218
304.251,2252
304.346,2184
304.455,2237
304.597,2297
304.695,2193
304.806,2238
304.939,2194
305.065,2249
305.142,2282
305.206,2301
305.285,2143
305.424,2171
305.519,2154
305.644,2390
305.720,2282
305.785,2136
305.850,2235
305.932,2225
306.020,2258
306.113,2186
306.229,2281
306.321,2201
306.404,2211
306.506,2226
306.602,2177
306.715,2187
306.780,2222
306.855,2318
306.948,2241
307.013,2237
307.113,2216
307.211,2246
307.301,2235
307.391,2300
307.494,2191
307.599,2174
307.715,2249
307.792,2230
307.933,2169
308.021,2309
308.115,2229
308.231,2240
308.372,2218
308.459,2211
308.579,2308
308.663,2199
308.795,2279
308.869,2320
308.953,2290
309.047,2223
309.125,2239
309.198,2241
309.300,2256
309.407,2196
309.490,2213
309.586,2208
309.698,2248
309.792,2276
309.896,2315
309.961,2268
310.068,2341
310.140,2214
310.229,2232
310.311,2244
310.393,2218
310.467,2170
310.584,2208
310.649,2233
310.732,2161
310.824,2138
310.927,2189
311.045,2230
311.163,2234
311.239,2165
311.339,2276
311.426,2160
311.522,2257
311.630,2279
311.718,2350
311.787,2229
311.890,2206
311.954,2319
312.077,2187
312.187,2294
312.286,2237
312.371,2295
312.464,2221
312.573,2192
312.695,2187
312.803,2295
312.877,2233
313.013,2295
313.105,2246
313.231,2217
313.336,2198
313.464,2209
313.580,2144
313.697,2252
313.816,2238
313.923,2367
314.034,2214
314.175,2227
314.240,2197
314.338,2312
314.430,2274
314.536,2309
314.631,2310
314.703,2306
314.787,2322
314.906,2328
314.991,2233
315.076,2342
315.203,2343
315.312,2294
315.376,2290
315.463,2297
315.560,2323
315.634,2242
315.706,2273
315.804,2308
315.912,2262
315.977,2366
316.070,2218
316.182,2302
316.247,2213
316.311,2330
316.407,2325
316.547,2333
316.646,2226
316.741,2360
316.837,2352
316.902,2299
317.014,2259
317.111,2256
317.216,2315
317.330,2201
317.415,2346
317.497,2279
317.591,2280
317.690,2313
317.803,2206
317.886,2223
318.003,2313
318.102,2198
318.199,2318
318.301,2278
318.394,2215
318.489,2308
318.610,2270
318.700,2231
318.825,2172
318.910,2348
318.986,2312
319.071,2243
319.156,2335
319.257,2351
319.358,2242
319.434,2220
319.555,2411
319.637,2338
319.762,2338
319.881,2211
319.946,2287
320.030,2351
320.148,2309
320.234,2264
320.340,2306
320.444,2336
320.562,2338
320.686,2322
320.756,2373
320.850,2305
320.952,2319
321.039,2274
321.103,2316
321.181,2255
321.304,2285
321.398,2259
321.477,2281
321.592,2254
321.707,2286
321.791,2390
321.912,2223
322.010,2382
322.109,2228
322.185,2315
322.256,2225
322.376,2262
322.440,2225
322.547,2258
322.665,2369
322.758,2380
322.831,2201
322.910,2167
322.977,2420
323.057,2276
323.158,2278
323.287,2353
323.376,2259
323.466,2320
323.530,2227
323.633,2246
323.746,2374
323.811,2319
323.952,2344
324.068,2272
324.209,2429
324.300,2301
324.433,2264
324.556,2323
324.668,2377
324.775,2256
324.847,2283
324.973,2317
325.058,2287
325.189,2338
325.257,2238
325.358,2370
325.459,2341
325.527,2315
325.637,2279
325.776,2353
325.898,2297
326.018,2377
326.111,2305
326.194,2338
326.281,2272
326.371,2403
326.487,2278
326.615,2277
326.697,2308
326.777,2253
326.877,2367
326.996,2267
327.079,2268
327.179,2331
327.306,2304
327.371,2256
327.459,2434
327.528,2339
327.609,2323
327.745,2301
327.834,2229
327.927,2312
328.036,2316
328.178,2349
328.273,2262
328.338,2367
328.427,2277
328.524,2321
328.639,2359
328.718,2329
328.815,2404
328.919,2350
329.039,2441
329.180,2286
329.259,2342
329.365,2315
329.452,2395
329.531,2370
329.644,2309
329.715,2285
329.829,2350
329.918,2283
329.998,2194
330.101,2339
330.206,2357
330.308,2344
330.402,2235
330.500,2364
330.565,2261
330.646,2412
330.725,2340
330.790,2410
330.854,2248
330.979,2331
331.055,2367
331.152,2239
331.270,2331
331.340,2349
331.435,2372
331.551,2250
331.636,2331
331.747,2390
331.845,2324
331.956,2260
332.070,2330
332.147,2326
332.246,2272
332.358,2336
332.470,2317
332.556,2326
332.656,2389
332.750,2352
332.837,2360
332.927,2308
333.068,2356
333.141,2347
333.205,2289
333.330,2352
333.410,2348
333.523,2389
333.643,2309
333.741,2350
333.881,2327
333.952,2357
334.062,2374
334.162,2347
334.280,2351
334.373,2269
334.482,2387
334.594,2312
334.668,2346
334.745,2409
334.850,2254
334.967,2321
335.093,2303
335.217,2324
335.322,2327
335.395,2197
335.530,2399
335.613,2326
335.724,2471
335.806,2434
335.884,2351
335.992,2393
336.058,2294
336.166,2365
336.232,2269
336.334,2367
336.398,2388
336.463,2328
336.573,2318
336.638,2432
336.725,2291
336.825,2383
336.957,2396
337.063,2315
337.170,2362
337.269,2316
337.362,2311
337.467,2315
337.544,2332
337.681,2314
337.754,2344
337.831,2416
337.901,2319
337.984,2283
338.082,2339
338.193,2353
338.262,2368
338.348,2315
338.416,2260
338.502,2289
338.584,2388
338.667,2444
338.754,2374
338.828,2388
338.904,2375
338.996,2397
339.125,2440
339.204,2343
339.345,2369
339.486,2411
339.579,2344
339.692,2363
339.783,2364
339.881,2316
339.988,2290
340.129,2221
340.248,2335
340.379,2434
340.481,2397
340.601,2322
340.666,2338
340.764,2388
340.861,2331
340.947,2413
341.043,2340
341.133,2355
341.244,2328
341.353,2557
341.463,13839
341.559,4010
341.658,2325
341.779,2395
341.881,2373
341.984,2398
342.083,2333
342.153,2427
342.242,2363
342.319,2319
342.437,2378
342.541,2323
342.651,2306
342.738,2371
342.838,2406
342.962,2347
343.057,2427
343.146,2407
343.233,2359
343.337,2421
343.449,2374
343.538,2431
343.620,2392
343.761,2429
343.880,2422
343.970,6325
344.084,19046
344.217,2585
344.314,2364
344.406,2442
344.519,2924
344.595,10688
344.679,7261
344.765,2390
344.879,2436
345.018,2417
345.147,2448
345.254,2448
345.339,2421
345.442,2301
345.521,2306
345.608,2325
345.694,2339
345.778,2395
345.858,2393
345.958,2449
346.055,2336
346.146,2319
346.248,2415
346.361,2380
346.430,2381
346.546,2380
346.661,2458
346.760,2350
346.878,2345
347.012,2407
347.077,2287
347.168,2402
347.290,2305
347.355,2395
347.460,2368
347.541,2449
347.621,2325
347.731,2323
347.828,2348
347.929,2393
348.059,2472
348.162,2537
348.252,2413
348.327,2377
348.391,2397
348.490,2394
348.582,2326
348.692,2431
348.766,2399
348.895,2360
349.013,2502
349.129,2373
349.222,5450
349.307,15928
349.388,3801
349.486,2364
349.586,2335
349.650,2386
349.733,2441
349.818,2490
349.951,2372
350.028,2340
350.135,2414
350.266,2385
350.364,2471
350.429,2339
350.523,2525
350.607,2407
350.678,2363
350.774,2354
350.856,2347
350.941,2320
351.046,2388
351.173,2351
351.261,2377
351.347,2396
351.438,7367
351.547,13270
351.630,2603
351.771,2324
351.854,2467
351.953,2504
352.060,2426
352.194,2356
352.314,2421
352.394,7933
352.488,13336
352.569,2688
352.634,2343
352.734,2438
352.842,2352
352.950,2458
353.034,2492
353.146,2312
353.227,2449
353.368,2518
353.509,2408
353.608,2440
353.736,2403
353.824,2391
353.908,2368
353.995,2500
354.098,2413
354.232,2386
354.351,2417
354.446,2366
354.548,2384
354.666,2270
354.765,2291
354.875,2457
354.939,2405
355.038,2393
355.154,2329
355.287,2342
355.369,2358
355.445,2376
355.553,2427
355.641,2394
355.754,2431
355.837,2451
355.907,2428
356.005,2324
356.091,2432
356.175,2366
356.258,2492
356.340,2432
356.404,2450
356.504,2517
356.602,10935
356.712,4883
356.825,2409
356.889,2432
357.001,2405
357.124,2514
357.188,2361
357.329,2512
357.411,2433
357.531,2484
357.642,2486
357.771,3301
357.883,14252
357.993,3065
358.072,12983
358.205,5789
358.330,2424
358.439,2399
358.554,2478
358.619,2494
358.734,2493
358.858,2440
358.928,2339
359.027,2435
359.124,2483
359.238,3058
359.370,16183
359.444,3740
359.550,2384
359.656,2505
359.753,2491
359.851,2472
359.980,2516
360.062,2462
360.154,2499
360.237,2467
360.302,2392
360.366,2489
360.476,7223
360.612,4499
360.716,2396
360.841,2457
360.911,2444
361.010,2451
361.113,2271
361.202,2525
361.267,2468
361.385,2436
361.470,2431
361.586,2416
361.713,2411
361.854,3818
361.964,10496
362.067,2540
362.138,2366
362.239,2393
362.350,2415
362.461,2514
362.526,2431
362.590,2430
362.655,2503
362.765,2409
362.854,2338
362.923,2411
363.014,2446
363.090,2345
363.195,2488
363.299,2528
363.417,2432
363.482,2503
363.572,2305
363.662,2458
363.769,2376
363.858,2495
363.996,2466
364.098,2418
364.191,2435
364.259,2446
364.362,2471
364.427,2404
364.528,2533
364.611,2407
364.678,2454
364.787,2497
364.882,2382
364.995,2364
365.099,2436
365.217,2409
365.302,2550
365.444,2511
365.542,2442
365.661,2442
365.776,2409
365.900,2421
365.994,2493
366.088,2497
366.161,2497
366.242,2426
366.335,2452
366.413,2528
366.491,2441
366.615,2341
366.690,2514
366.788,2472
366.856,2466
366.977,2469
367.083,2381
367.181,2477
367.280,2497
367.422,2539
367.552,2419
367.645,2555
367.719,2389
367.837,2482
367.967,2466
368.054,2397
368.152,2482
368.248,2463
368.363,2514
368.463,2414
368.549,2476
368.628,2478
368.715,2493
368.854,2503
368.960,2482
369.083,2447
369.199,2391
369.302,2465
369.398,2428
369.475,2458
369.597,2493
369.721,2388
369.821,2405
369.907,2495
369.987,2516
370.085,2381
370.178,2504
370.273,2394
370.394,2550
370.496,2500
370.611,2540
370.728,2446
370.817,2558
370.903,2449
370.972,2489
371.055,2443
371.142,2482
371.214,2498
371.320,2414
371.424,2516
371.489,2542
371.586,2411
371.683,2419
371.775,2551
371.860,4110
371.957,27867
372.063,17090
372.165,2823
372.249,2490
372.330,2426
372.417,2473
372.507,2565
372.648,2545
372.760,2516
372.888,2431
372.953,2420
373.047,2357
373.141,2361
373.248,2426
373.344,2504
373.457,2447
373.595,2392
373.660,2345
373.734,2435
373.839,2490
373.911,2474
374.014,2410
374.079,2516
374.181,2370
374.285,2545
374.384,2457
374.449,2388
374.562,2594
374.674,2470
374.779,2421
374.889,2572
374.962,2545
375.046,2454
375.134,2478
375.226,2435
375.318,2450
375.431,2543
375.496,2491
375.636,2493
375.741,2464
375.842,2440
375.915,2464
376.015,2483
376.093,2448
376.167,2604
376.266,2522
376.380,2495
376.477,2506
376.572,2530
376.675,2520
376.775,2530
376.882,2481
376.977,2518
377.090,2555
377.215,2495
377.298,2491
377.393,2487
377.505,2462
377.576,2499
377.685,2394
377.806,2471
377.910,2596
378.006,2527
378.110,2422
378.190,2450
378.305,2498
378.407,2509
378.471,2382
378.583,2431
378.699,2521
378.830,2563
378.910,2493
378.999,2467
379.124,2527
379.205,2458
379.287,2591
379.384,2534
379.501,2395
379.638,2484
