236.519,1989
236.614,1938
236.756,1961
236.867,1989
236.988,1952
237.114,1905
237.196,2016
237.314,1924
237.389,1924
237.472,1972
237.573,1998
237.666,1952
237.786,1962
237.874,1907
237.964,1893
238.086,1918
238.205,1987
238.328,1950
238.432,1968
238.563,1965
238.690,1880
238.803,2084
238.940,2009
239.076,1920
239.179,1967
239.286,1947
239.384,1934
239.476,1902
239.576,1961
239.688,1982
239.775,1879
239.861,1961
239.930,1978
240.003,1961
240.091,1965
240.190,1927
240.328,1986
240.442,1929
240.543,1887
240.610,1962
240.711,1890
240.832,1984
240.941,1997
241.005,1997
241.116,1951
241.200,1886
241.285,2020
241.349,1992
241.483,2097
241.606,2018
241.699,1965
241.822,1959
241.895,2056
242.018,1997
242.102,2090
242.198,1964
242.293,2007
242.417,1915
242.495,1982
242.620,1963
242.736,2005
242.851,1968
242.920,2054
243.057,1901
243.145,1979
243.239,1885
243.330,1967
243.436,1926
243.501,1872
243.619,1978
243.707,1961
243.820,2042
243.946,1934
244.051,1963
244.155,1969
244.252,1930
244.344,1972
244.451,2032
244.563,1961
244.705,1907
244.813,1926
244.920,1944
245.033,2010
245.115,2032
245.198,1984
245.293,1932
245.387,1918
245.484,1914
245.561,1882
245.666,1982
245.749,2029
245.859,1926
245.954,1977
246.061,1957
246.164,2051
246.229,1955
246.324,1964
246.400,1934
246.542,1986
246.606,2015
246.738,1965
246.803,2026
246.944,1920
247.055,1979
247.153,1995
247.237,1998
247.329,2001
247.400,1967
247.527,1944
247.617,2060
247.726,1981
247.824,2029
247.937,1990
248.063,2016
248.159,1928
248.228,3762
248.314,27508
248.384,13029
248.481,2004
248.588,1965
248.690,1999
248.828,2119
248.956,2004
249.072,2099
249.154,1956
249.266,1993
249.371,1970
249.490,2014
249.600,1997
249.741,2036
249.860,2039
249.982,1928
250.122,2055
250.187,1946
250.279,1876
250.355,2080
250.438,1989
250.531,1996
250.647,2019
250.773,1995
250.886,2024
251.027,1992
251.106,1989
251.197,2059
251.303,2056
251.385,2042
251.471,2050
251.611,5405
251.701,2282
251.796,1997
251.870,2011
251.950,1959
252.036,1979
252.101,2079
252.205,2053
252.346,1969
252.439,1915
252.519,2026
252.624,2067
252.700,2019
252.771,2015
252.835,1972
252.939,2053
253.063,2024
253.161,1965
253.231,2029
253.317,2049
253.415,1972
253.548,2043
253.675,1978
253.806,1976
253.930,1985
254.020,2007
254.138,2056
254.250,2090
254.359,2061
254.441,2049
254.564,2005
254.694,2040
254.821,2077
254.954,1986
255.019,1965
255.113,2097
255.218,2057
255.315,2073
255.418,2045
255.546,2007
255.644,1988
255.734,2017
255.863,2090
255.958,1983
256.080,2023
256.197,2013
256.305,2036
256.377,2043
256.472,2022
256.595,2047
256.724,2069
256.858,2135
256.962,2045
257.104,1990
257.211,2043
257.302,2079
257.430,2092
257.512,2307
257.621,5693
257.747,2089
257.845,2018
257.950,2055
258.074,2067
258.146,2080
258.281,2047
258.400,2083
258.475,2081
258.565,2068
258.687,2124
258.788,2004
258.863,1996
258.987,2064
259.083,2096
259.191,2023
259.255,2052
259.392,4808
259.494,2053
259.562,2067
259.631,2086
259.721,2004
259.845,3212
259.971,13354
260.039,2925
260.120,2048
260.235,1996
260.338,1994
260.445,2024
260.573,2071
260.674,2066
260.770,2053
260.870,1984
260.979,2067
261.111,1991
261.200,2020
261.311,2052
261.408,2096
261.523,2003
261.647,2038
261.783,2053
261.847,1981
261.954,2081
262.083,2073
262.158,2164
262.262,2130
262.352,2092
262.467,2131
262.588,2062
262.670,2105
262.756,2063
262.829,2140
262.920,2058
263.024,2061
263.147,2109
263.249,1980
263.338,2103
263.440,2002
263.527,2117
263.602,2086
263.731,2063
263.812,2111
263.887,1957
263.981,1974
264.066,2031
264.199,2105
264.300,2040
264.423,2105
264.504,2067
264.611,2021
264.742,2049
264.833,2089
264.954,2052
265.053,2066
265.167,2081
265.265,2057
265.360,2018
265.455,2080
265.547,2030
265.612,2038
265.692,2099
265.801,2071
265.892,2101
266.019,2091
266.139,2096
266.257,2050
266.322,2074
266.429,2083
266.558,2084
266.658,2093
266.744,2095
266.882,2033
266.947,2199
267.076,2027
267.180,2058
267.280,2103
267.408,2126
267.477,2096
267.598,2076
267.693,2103
267.773,2052
267.882,2015
267.960,2117
268.037,2090
268.146,2112
268.241,2057
268.349,2114
268.441,2057
268.532,2038
268.630,2121
268.728,2005
268.824,2148
268.889,2148
268.976,2046
269.058,2069
269.172,2085
269.271,2090
269.404,2106
269.477,2063
269.565,2054
269.656,2069
269.764,2043
269.878,2091
269.976,2089
270.091,2072
270.174,2094
270.250,2043
270.353,2059
270.433,2121
270.534,2060
270.676,2019
270.773,2114
270.893,2141
270.984,2078
271.118,2023
271.215,2109
271.325,2133
271.404,2138
271.496,2107
271.618,2103
271.708,2047
271.831,8584
271.952,14200
272.031,2625
272.144,2053
272.255,2100
272.320,2111
272.397,2133
272.514,2160
272.601,2127
272.739,2191
272.860,2168
272.957,2080
273.054,2140
273.119,2184
273.214,2058
273.313,2050
273.401,2093
273.466,2189
273.601,2132
273.668,2092
273.765,2076
273.847,2038
273.969,2136
274.083,2142
274.186,2105
274.296,2067
274.369,2202
274.474,2084
274.579,2103
274.688,2134
274.794,2194
274.875,2073
274.960,2087
275.069,2145
275.179,2227
275.301,2254
275.366,2083
275.483,2091
275.571,2140
275.663,2157
275.804,2155
275.929,2105
276.039,2143
276.153,2166
276.285,2126
276.380,2108
276.465,2131
276.570,2157
276.641,2153
276.762,2089
276.854,2169
276.950,2200
277.023,2148
277.101,2136
277.209,2212
277.342,2127
277.407,2097
277.491,2136
277.563,2124
277.686,2060
277.825,2121
277.955,2187
278.066,2096
278.166,2082
278.238,2177
278.334,2070
278.440,2125
278.528,2085
278.654,2102
278.755,2081
278.851,2085
278.975,2187
279.051,2099
279.147,2150
279.252,2088
279.318,2113
279.422,3477
279.563,2690
279.682,2168
279.771,2206
279.860,2081
279.973,2218
280.037,2163
280.117,2127
280.241,2109
280.340,2210
280.420,2196
280.554,2106
280.635,2139
280.727,2171
280.823,2251
280.919,2137
281.052,2114
281.179,2193
281.280,2195
281.345,2116
281.456,2165
281.569,2192
281.677,2126
281.779,2046
281.871,2128
281.983,2095
282.076,2195
282.180,2160
282.319,2187
282.427,2147
282.536,2129
282.616,2215
282.710,2185
282.811,2208
282.890,2151
282.981,2173
283.088,2169
283.192,2081
283.279,2164
283.343,2137
283.419,2132
283.502,2183
283.567,2191
283.683,2160
283.768,2172
283.855,2287
283.971,2106
284.081,2040
284.169,2173
284.276,2259
284.387,2172
284.471,2178
284.552,2193
284.636,2176
284.731,2181
284.837,2182
284.901,2166
285.017,2168
285.104,2175
285.194,2156
285.323,2196
285.463,2147
285.528,2099
285.593,2117
285.720,2126
285.843,2147
285.932,2196
286.073,2108
286.172,2227
286.237,2129
286.333,2139
286.454,2201
286.592,2164
286.672,2074
286.771,2197
286.868,2142
286.933,2111
287.074,2251
287.172,2216
287.259,2155
287.390,2187
287.462,2167
287.546,2160
287.662,2264
287.788,2163
287.853,2091
287.943,2161
288.061,2899
288.143,7831
288.277,2357
288.391,2164
288.517,2171
288.581,2066
288.690,2267
288.801,2067
288.881,2115
288.961,2121
289.046,2177
289.151,2172
289.216,2220
289.321,2158
289.413,2124
289.488,2093
289.606,2121
289.705,2144
289.778,2155
289.858,2156
289.977,2257
290.042,2096
290.113,2138
290.202,2189
290.309,2160
290.414,2192
290.529,2213
290.671,2165
290.793,2149
290.900,2225
290.985,2164
291.087,2204
291.187,2168
291.313,2215
291.385,2171
291.490,2215
291.589,2211
291.709,2175
291.812,2251
291.912,2216
292.002,2170
292.127,2150
292.214,2176
292.279,2159
292.364,2201
292.486,2261
292.611,2130
292.709,2206
292.817,2252
292.928,2221
293.003,2138
293.067,2223
293.164,2173
293.305,4546
293.419,2333
293.506,2205
293.623,2265
293.728,2206
293.853,2151
293.944,2129
294.053,2210
294.172,2206
294.237,2163
294.328,2215
294.455,2219
294.551,2275
294.692,2139
294.757,2234
294.865,2241
294.956,2223
295.067,2183
295.177,2146
295.242,2175
295.359,2137
295.453,2151
295.548,2220
295.669,2225
295.760,2157
295.880,2248
295.974,2207
296.069,2277
296.194,2273
296.298,2280
296.380,2164
296.458,2215
296.572,2276
296.650,2239
296.737,2258
296.831,2154
296.931,2207
297.017,2266
297.081,2163
297.184,2205
297.287,2233
297.375,2255
297.500,2172
297.575,2207
297.699,2246
297.821,2213
297.920,2229
298.055,2265
298.144,2162
298.247,2245
298.357,2162
298.468,2106
298.601,2243
298.700,2164
298.784,2210
298.856,2230
298.973,2283
299.059,2161
299.145,2140
299.257,2234
299.353,2166
299.442,2266
299.553,2206
299.681,2285
299.764,2204
299.880,2269
299.988,2149
300.058,2139
300.139,2257
300.240,2116
300.343,2297
300.454,2232
300.562,2232
300.669,2257
300.738,2176
300.809,2151
300.950,2276
301.072,2201
301.184,2134
301.293,2239
301.387,2298
301.517,2263
301.617,2246
301.720,2272
301.837,2283
301.961,6178
302.059,32229
302.199,3156
302.264,2108
302.343,2181
302.472,2287
302.565,2201
302.645,2168
302.742,2209
302.835,2209
302.900,2185
303.016,2260
303.091,2212
303.182,2244
303.310,2152
303.380,2196
303.504,2289
303.627,2216
303.715,2207
303.808,2240
303.883,2285
303.980,2200
304.055,2242
304.145,2189
304.251,2246
304.346,2249
304.455,2241
304.597,2254
304.695,2291
304.806,2195
304.939,2260
305.065,2139
305.142,2312
305.206,2201
305.285,2300
305.424,2186
305.519,2216
305.644,2161
305.720,2269
305.785,2168
305.850,2140
305.932,2331
306.020,2255
306.113,2253
306.229,2218
306.321,2297
306.404,2275
306.506,2229
306.602,2285
306.715,2168
306.780,2177
306.855,2211
306.948,2258
307.013,2260
307.113,2241
307.211,2169
307.301,2224
307.391,2232
307.494,2242
307.599,2191
307.715,2262
307.792,2182
307.933,2121
308.021,2218
308.115,2343
308.231,2189
308.372,2255
308.459,2234
308.579,2334
308.663,2242
308.795,2317
308.869,2203
308.953,2298
309.047,2299
309.125,2124
309.198,2297
309.300,2215
309.407,2274
309.490,2253
309.586,2317
309.698,2259
309.792,2236
309.896,2247
309.961,2214
310.068,2352
310.140,2295
310.229,2224
310.311,2296
310.393,2269
310.467,2210
310.584,2285
310.649,2321
310.732,2227
310.824,2217
310.927,2282
311.045,2290
311.163,2287
311.239,2285
311.339,2244
311.426,2185
311.522,2280
311.630,2213
311.718,2213
311.787,2188
311.890,2265
311.954,2254
312.077,2190
312.187,2272
312.286,2305
312.371,2224
312.464,2245
312.573,2223
312.695,2253
312.803,2283
312.877,2264
313.013,2309
313.105,2267
313.231,2193
313.336,2235
313.464,2281
313.580,2243
313.697,2292
313.816,2245
313.923,2306
314.034,2325
314.175,2256
314.240,2410
314.338,2295
314.430,2295
314.536,2264
314.631,2253
314.703,2219
314.787,2341
314.906,2306
314.991,2353
315.076,2285
315.203,2243
315.312,2282
315.376,2253
315.463,2216
315.560,2218
315.634,2345
315.706,2230
315.804,2328
315.912,2289
315.977,2356
316.070,2294
316.182,2226
316.247,2323
316.311,2241
316.407,2231
316.547,2247
316.646,2345
316.741,2246
316.837,2289
316.902,2308
317.014,2215
317.111,2263
317.216,2216
317.330,2268
317.415,2286
317.497,2293
317.591,2221
317.690,2314
317.803,2264
317.886,2316
318.003,2305
318.102,2334
318.199,2234
318.301,2270
318.394,2139
318.489,2275
318.610,2298
318.700,2302
318.825,2355
318.910,2261
318.986,2370
319.071,2227
319.156,2245
319.257,2298
319.358,2309
319.434,2277
319.555,2267
319.637,2281
319.762,2269
319.881,2333
319.946,2321
320.030,2293
320.148,2355
320.234,2306
320.340,2258
320.444,2240
320.562,2347
320.686,2327
320.756,2311
320.850,2349
320.952,2326
321.039,2334
321.103,2382
321.181,2289
321.304,2288
321.398,2327
321.477,2247
321.592,2241
321.707,2340
321.791,2222
321.912,2401
322.010,2252
322.109,2291
322.185,2299
322.256,2218
322.376,2234
322.440,2293
322.547,2411
322.665,2244
322.758,2342
322.831,2311
322.910,2282
322.977,2183
323.057,2287
323.158,2267
323.287,2294
323.376,2241
323.466,2373
323.530,2240
323.633,2347
323.746,2337
323.811,2318
323.952,2272
324.068,2308
324.209,2339
324.300,2264
324.433,2350
324.556,2270
324.668,2319
324.775,2304
324.847,2320
324.973,2249
325.058,2382
325.189,2428
325.257,2316
325.358,2209
325.459,2262
325.527,2249
325.637,2294
325.776,2347
325.898,2336
326.018,2269
326.111,2264
326.194,2298
326.281,2346
326.371,2278
326.487,2337
326.615,2317
326.697,2258
326.777,2244
326.877,2226
326.996,2332
327.079,2306
327.179,2314
327.306,2274
327.371,2247
327.459,2264
327.528,2324
327.609,2334
327.745,2280
327.834,2318
327.927,2350
328.036,2400
328.178,2344
328.273,2356
328.338,2411
328.427,2319
328.524,2348
328.639,2329
328.718,2238
328.815,2259
328.919,2339
329.039,2225
329.180,2279
329.259,2195
329.365,2298
329.452,2337
329.531,2343
329.644,2217
329.715,2234
329.829,2322
329.918,2291
329.998,2360
330.101,2415
330.206,2321
330.308,2246
330.402,2431
330.500,2402
330.565,2339
330.646,2362
330.725,2271
330.790,2315
330.854,2433
330.979,2310
331.055,2309
331.152,2299
331.270,2325
331.340,2287
331.435,2346
331.551,2338
331.636,2405
331.747,2300
331.845,2392
331.956,2360
332.070,2360
332.147,2362
332.246,2396
332.358,2364
332.470,2339
332.556,2342
332.656,2390
332.750,2279
332.837,2253
332.927,2375
333.068,2316
333.141,2322
333.205,2322
333.330,2375
333.410,2347
333.523,2354
333.643,2381
333.741,2291
333.881,2428
333.952,2277
334.062,2369
334.162,2322
334.280,2420
334.373,2305
334.482,2409
334.594,2239
334.668,2378
334.745,2291
334.850,2376
334.967,2419
335.093,2398
335.217,2388
335.322,2299
335.395,2409
335.530,2300
335.613,2388
335.724,2289
335.806,2239
335.884,2393
335.992,2350
336.058,2315
336.166,2297
336.232,2402
336.334,2383
336.398,2372
336.463,2480
336.573,2320
336.638,2372
336.725,2293
336.825,2306
336.957,2337
337.063,2299
337.170,2457
337.269,2335
337.362,2354
337.467,2310
337.544,2356
337.681,2344
337.754,2374
337.831,2260
337.901,2454
337.984,2291
338.082,2390
338.193,2383
338.262,2411
338.348,2311
338.416,2380
338.502,2342
338.584,2347
338.667,2427
338.754,2234
338.828,2343
338.904,2420
338.996,2318
339.125,2466
339.204,2386
339.345,2401
339.486,2347
339.579,2431
339.692,2353
339.783,2418
339.881,2316
339.988,2402
340.129,2356
340.248,2461
340.379,2310
340.481,2364
340.601,2346
340.666,2342
340.764,2373
340.861,2375
340.947,2404
341.043,2287
341.133,2370
341.244,2346
341.353,2475
341.463,12952
341.559,3906
341.658,2436
341.779,2316
341.881,2454
341.984,2384
342.083,2410
342.153,2391
342.242,2388
342.319,2390
342.437,2359
342.541,2380
342.651,2453
342.738,2317
342.838,2343
342.962,2362
343.057,2352
343.146,2348
343.233,2325
343.337,2330
343.449,2369
343.538,2381
343.620,2249
343.761,2388
343.880,2469
343.970,5918
344.084,18243
344.217,2610
344.314,2392
344.406,2384
344.519,2721
344.595,10269
344.679,7145
344.765,2428
344.879,2403
345.018,2398
345.147,2460
345.254,2317
345.339,2250
345.442,2398
345.521,2421
345.608,2433
345.694,2307
345.778,2380
345.858,2439
345.958,2467
346.055,2373
346.146,2430
346.248,2381
346.361,2413
346.430,2364
346.546,2416
346.661,2341
346.760,2339
346.878,2427
347.012,2360
347.077,2379
347.168,2434
347.290,2308
347.355,2399
347.460,2386
347.541,2456
347.621,2365
347.731,2390
347.828,2439
347.929,2379
348.059,2372
348.162,2376
348.252,2455
348.327,2338
348.391,2481
348.490,2355
348.582,2350
348.692,2356
348.766,2388
348.895,2489
349.013,2369
349.129,2365
349.222,5372
349.307,15345
349.388,3642
349.486,2441
349.586,2302
349.650,2435
349.733,2375
349.818,2384
349.951,2494
350.028,2369
350.135,2390
350.266,2384
350.364,2412
350.429,2374
350.523,2456
350.607,2403
350.678,2458
350.774,2354
350.856,2473
350.941,2309
351.046,2410
351.173,2433
351.261,2441
351.347,2436
351.438,7172
351.547,12665
351.630,2570
351.771,2392
351.854,2433
351.953,2467
352.060,2479
352.194,2240
352.314,2440
352.394,7644
352.488,12874
352.569,2841
352.634,2440
352.734,2421
352.842,2296
352.950,2350
353.034,2330
353.146,2442
353.227,2474
353.368,2433
353.509,2368
353.608,2414
353.736,2366
353.824,2385
353.908,2385
353.995,2443
354.098,2478
354.232,2375
354.351,2463
354.446,2355
354.548,2447
354.666,2437
354.765,2402
354.875,2426
354.939,2407
355.038,2346
355.154,2409
355.287,2369
355.369,2392
355.445,2314
355.553,2385
355.641,2435
355.754,2536
355.837,2367
355.907,2449
356.005,2486
356.091,2398
356.175,2377
356.258,2567
356.340,2427
356.404,2421
356.504,2604
356.602,10505
356.712,4837
356.825,2377
356.889,2537
357.001,2434
357.124,2398
357.188,2367
357.329,2402
357.411,2439
357.531,2456
357.642,2505
357.771,3271
357.883,13425
357.993,3084
358.072,12989
358.205,5617
358.330,2447
358.439,2513
358.554,2468
358.619,2471
358.734,2402
358.858,2459
358.928,2469
359.027,2440
359.124,2399
359.238,2941
359.370,15275
359.444,3679
359.550,2415
359.656,2467
359.753,2348
359.851,2479
359.980,2491
360.062,2370
360.154,2504
360.237,2484
360.302,2487
360.366,2385
360.476,6889
360.612,4484
360.716,2482
360.841,2405
360.911,2478
361.010,2295
361.113,2387
361.202,2505
361.267,2466
361.385,2422
361.470,2368
361.586,2454
361.713,2475
361.854,3763
361.964,10306
362.067,2659
362.138,2479
362.239,2366
362.350,2494
362.461,2425
362.526,2484
362.590,2409
362.655,2343
362.765,2453
362.854,2457
362.923,2512
363.014,2485
363.090,2460
363.195,2426
363.299,2392
363.417,2498
363.482,2425
363.572,2455
363.662,2477
363.769,2424
363.858,2561
363.996,2368
364.098,2505
364.191,2435
364.259,2495
364.362,2473
364.427,2426
364.528,2401
364.611,2458
364.678,2435
364.787,2429
364.882,2455
364.995,2481
365.099,2470
365.217,2455
365.302,2363
365.444,2465
365.542,2452
365.661,2456
365.776,2394
365.900,2441
365.994,2489
366.088,2412
366.161,2430
366.242,2335
366.335,2493
366.413,2378
366.491,2341
366.615,2418
366.690,2342
366.788,2468
366.856,2588
366.977,2400
367.083,2457
367.181,2418
367.280,2343
367.422,2470
367.552,2463
367.645,2535
367.719,2538
367.837,2413
367.967,2424
368.054,2458
368.152,2525
368.248,2450
368.363,2477
368.463,2438
368.549,2356
368.628,2386
368.715,2425
368.854,2467
368.960,2429
369.083,2591
369.199,2410
369.302,2338
369.398,2459
369.475,2419
369.597,2408
369.721,2438
369.821,2462
369.907,2478
369.987,2379
370.085,2452
370.178,2457
370.273,2484
370.394,2468
370.496,2387
370.611,2503
370.728,2553
370.817,2447
370.903,2414
370.972,2488
371.055,2464
371.142,2608
371.214,2490
371.320,2431
371.424,2450
371.489,2485
371.586,2386
371.683,2486
371.775,2446
371.860,3915
371.957,26655
372.063,16362
372.165,2677
372.249,2467
372.330,2402
372.417,2495
372.507,2427
372.648,2551
372.760,2478
372.888,2455
372.953,2440
373.047,2472
373.141,2418
373.248,2516
373.344,2492
373.457,2520
373.595,2555
373.660,2456
373.734,2448
373.839,2486
373.911,2448
374.014,2554
374.079,2513
374.181,2446
374.285,2430
374.384,2518
374.449,2512
374.562,2475
374.674,2470
374.779,2409
374.889,2427
374.962,2477
375.046,2538
375.134,2508
375.226,2451
375.318,2471
375.431,2471
375.496,2425
375.636,2501
375.741,2545
375.842,2467
375.915,2587
376.015,2468
376.093,2449
376.167,2469
376.266,2409
376.380,2479
376.477,2506
376.572,2419
376.675,2428
376.775,2476
376.882,2378
376.977,2461
377.090,2506
377.215,2472
377.298,2458
377.393,2483
377.505,2528
377.576,2514
377.685,2527
377.806,2481
377.910,2509
378.006,2514
378.110,2561
378.190,2496
378.305,2477
378.407,2426
378.471,2516
378.583,2521
378.699,2473
378.830,2468
378.910,2483
378.999,2411
379.124,2518
379.205,2456
379.287,2463
379.384,2446
379.501,2586
379.638,2490
