293.164,2609
293.305,2514
293.419,2557
293.506,2491
293.623,2593
293.728,2515
293.853,2562
293.944,2616
294.053,2556
294.172,2654
294.237,2548
294.328,2663
294.455,2670
294.551,2604
294.692,2566
294.757,2573
294.865,2495
294.956,2571
295.067,2559
295.177,2591
295.242,2548
295.359,2605
295.453,2578
295.548,2577
295.669,2646
295.760,2536
295.880,2580
295.974,2577
296.069,2504
296.194,2598
296.298,2656
296.380,2465
296.458,2500
296.572,2568
296.650,2589
296.737,2485
296.831,2590
296.931,2628
297.017,2544
297.081,2631
297.184,2580
297.287,2584
297.375,2529
297.500,2618
297.575,2616
297.699,2545
297.821,2583
297.920,2610
298.055,2617
298.144,2622
298.247,2642
298.357,2464
298.468,2612
298.601,2575
298.700,2662
298.784,2630
298.856,2624
298.973,2608
299.059,2602
299.145,2534
299.257,2459
299.353,2489
299.442,2478
299.553,2533
299.681,2551
299.764,2588
299.880,2583
299.988,2715
300.058,2573
300.139,2591
300.240,2470
300.343,2485
300.454,2486
300.562,2605
300.669,2567
300.738,2594
300.809,2622
300.950,2523
301.072,2608
301.184,2643
301.293,2600
301.387,2688
301.517,2573
301.617,2607
301.720,2567
301.837,2714
301.961,2899
302.059,4092
302.199,2652
302.264,2493
302.343,2508
302.472,2576
302.565,2584
302.645,2601
302.742,2592
302.835,2599
302.900,2570
303.016,2612
303.091,2680
303.182,2551
303.310,2549
303.380,2608
303.504,2621
303.627,2600
303.715,2616
303.808,2618
303.883,2597
303.980,2597
304.055,2549
304.145,2601
304.251,2605
304.346,2614
304.455,2546
304.597,2650
304.695,2564
304.806,2661
304.939,2620
305.065,2660
305.142,2586
305.206,2543
305.285,2612
305.424,2645
305.519,2545
305.644,2659
305.720,2583
305.785,2634
305.850,2638
305.932,2658
306.020,2658
306.113,2465
306.229,2717
306.321,2655
306.404,2578
306.506,2673
306.602,2652
306.715,2553
306.780,2545
306.855,2663
306.948,2657
307.013,2695
307.113,2583
307.211,2665
307.301,2585
307.391,2583
307.494,2718
307.599,2625
307.715,2645
307.792,2656
307.933,2621
308.021,2524
308.115,4390
308.231,20689
308.372,2729
308.459,2713
308.579,2720
308.663,2642
308.795,2661
308.869,2604
308.953,2655
309.047,2634
309.125,2962
309.198,9572
309.300,22220
309.407,3023
309.490,2583
309.586,2801
309.698,2616
309.792,2697
309.896,2550
309.961,2616
310.068,2716
310.140,2678
310.229,2609
310.311,2658
310.393,2699
310.467,2545
310.584,2667
310.649,2669
310.732,2746
310.824,2674
310.927,2741
311.045,2667
311.163,2548
311.239,2702
311.339,2590
311.426,2791
311.522,2646
311.630,2569
311.718,2709
311.787,2599
311.890,2686
311.954,2652
312.077,2623
312.187,2672
312.286,2728
312.371,2601
312.464,2802
312.573,2611
312.695,2660
312.803,2619
312.877,2607
313.013,2630
313.105,2611
313.231,2668
313.336,2703
313.464,2635
313.580,2719
313.697,2606
313.816,2693
313.923,2670
314.034,2745
314.175,2696
314.240,2752
314.338,2781
314.430,2703
314.536,2732
314.631,2714
314.703,2629
314.787,2672
314.906,2680
314.991,2531
315.076,2678
315.203,2630
315.312,2637
315.376,2669
315.463,2702
315.560,2723
315.634,2718
315.706,2744
315.804,2745
315.912,2791
315.977,2687
316.070,2734
316.182,2715
316.247,2720
316.311,2669
316.407,2742
316.547,2759
316.646,2735
316.741,2701
316.837,2781
316.902,2722
317.014,2727
317.111,2658
317.216,2606
317.330,2628
317.415,2652
317.497,2707
317.591,2594
317.690,2671
317.803,2654
317.886,2741
318.003,2681
318.102,2757
318.199,2666
318.301,2716
318.394,2661
318.489,2679
318.610,2742
318.700,2593
318.825,2651
318.910,2711
318.986,2700
319.071,2726
319.156,2689
319.257,2691
319.358,2640
319.434,2622
319.555,2793
319.637,2676
319.762,2759
319.881,2744
319.946,2682
320.030,2652
320.148,2791
320.234,2673
320.340,2625
320.444,2636
320.562,2740
320.686,2692
320.756,2630
320.850,2709
320.952,2716
321.039,2692
321.103,2670
321.181,2747
321.304,2705
321.398,2701
321.477,2649
321.592,2735
321.707,2760
321.791,2654
321.912,2802
322.010,2719
322.109,2703
322.185,2719
322.256,2670
322.376,2708
322.440,2684
322.547,2720
322.665,2719
322.758,2767
322.831,2753
322.910,2729
322.977,2664
323.057,2660
323.158,2727
323.287,2686
323.376,2690
323.466,2761
323.530,2765
323.633,2657
323.746,2682
323.811,2755
323.952,2771
324.068,2895
324.209,2817
324.300,2860
324.433,2710
324.556,2774
324.668,3226
324.775,5420
324.847,3063
324.973,2718
325.058,2705
325.189,2724
325.257,2720
325.358,2804
325.459,2735
325.527,2742
325.637,2735
325.776,2720
325.898,2797
326.018,2781
326.111,2776
326.194,2774
326.281,2694
326.371,2722
326.487,2761
326.615,2801
326.697,2844
326.777,2869
326.877,2696
326.996,2796
327.079,2656
327.179,2639
327.306,3089
327.371,4954
327.459,3734
327.528,2715
327.609,2650
327.745,2623
327.834,2708
327.927,2700
328.036,2709
328.178,2799
328.273,2784
328.338,2704
328.427,2679
328.524,2763
328.639,2773
328.718,2712
328.815,2707
328.919,2629
329.039,2805
329.180,2812
329.259,2802
329.365,2662
329.452,2799
329.531,2738
329.644,2855
329.715,2719
329.829,2790
329.918,2692
329.998,2782
330.101,2725
330.206,2824
330.308,2819
330.402,2719
330.500,2751
330.565,2702
330.646,2819
330.725,2678
330.790,2712
330.854,2706
330.979,2682
331.055,2767
331.152,2713
331.270,2789
331.340,2798
331.435,2740
331.551,2789
331.636,2748
331.747,2733
331.845,2828
331.956,2806
332.070,2781
332.147,2787
332.246,2748
332.358,2780
332.470,2823
332.556,2769
332.656,2717
332.750,2755
332.837,2713
332.927,2669
333.068,2749
333.141,2739
333.205,2853
333.330,2770
333.410,2866
333.523,2912
333.643,2701
333.741,2683
333.881,2797
333.952,2793
334.062,2778
334.162,2721
334.280,2843
334.373,2756
334.482,5060
334.594,3125
334.668,2760
334.745,2817
334.850,2784
334.967,2775
335.093,2765
335.217,2826
335.322,2750
335.395,2681
335.530,2897
335.613,2760
335.724,2743
335.806,2630
335.884,2812
335.992,2786
336.058,2740
336.166,2733
336.232,2789
336.334,2681
336.398,2861
336.463,2703
336.573,2782
336.638,2826
336.725,2858
336.825,2699
336.957,2858
337.063,2781
337.170,2758
337.269,2773
337.362,2777
337.467,2866
337.544,2882
337.681,2997
337.754,2749
337.831,2725
337.901,2917
337.984,2794
338.082,2921
338.193,2812
338.262,2897
338.348,2912
338.416,2796
338.502,2753
338.584,2753
338.667,2759
338.754,2682
338.828,2843
338.904,2808
338.996,2740
339.125,2721
339.204,2757
339.345,2680
339.486,2734
339.579,2880
339.692,2841
339.783,2881
339.881,2869
339.988,2865
340.129,2780
340.248,2842
340.379,2762
340.481,2788
340.601,2962
340.666,2682
340.764,2770
340.861,2847
340.947,2747
341.043,2805
341.133,2788
341.244,2853
341.353,2846
341.463,2846
341.559,2873
341.658,2791
341.779,2720
341.881,2845
341.984,2896
342.083,2795
342.153,2849
342.242,2832
342.319,2836
342.437,2878
342.541,2793
342.651,2966
342.738,2800
342.838,2822
342.962,2896
343.057,2738
343.146,2817
343.233,2856
343.337,2778
343.449,2804
343.538,2815
343.620,2865
343.761,2752
343.880,2711
343.970,3066
344.084,3602
344.217,2946
344.314,2886
344.406,2826
344.519,2744
344.595,2828
344.679,2845
344.765,2823
344.879,2879
345.018,2865
345.147,2761
345.254,2889
345.339,2736
345.442,2887
345.521,2817
345.608,2938
345.694,2785
345.778,2807
345.858,2677
345.958,2952
346.055,2777
346.146,2813
346.248,2834
346.361,2843
346.430,2833
346.546,2809
346.661,2801
346.760,2928
346.878,2883
347.012,2841
347.077,2806
347.168,2812
347.290,2758
347.355,2946
347.460,2822
347.541,2905
347.621,2960
347.731,2985
347.828,2912
347.929,2783
348.059,2809
348.162,2826
348.252,2781
348.327,2934
348.391,2874
348.490,2902
348.582,2938
348.692,2948
348.766,2842
348.895,2823
349.013,2829
349.129,2671
349.222,2883
349.307,2838
349.388,2860
349.486,2754
349.586,2821
349.650,2731
349.733,2806
349.818,2723
349.951,2889
350.028,2805
350.135,2911
350.266,2825
350.364,2807
350.429,2792
350.523,2843
350.607,2827
350.678,2892
350.774,2768
350.856,2894
350.941,2802
351.046,2905
351.173,2800
351.261,2819
351.347,2876
351.438,2831
351.547,2911
351.630,2839
351.771,2778
351.854,2874
351.953,2896
352.060,2890
352.194,2786
352.314,2790
352.394,2869
352.488,2929
352.569,2899
352.634,2958
352.734,2887
352.842,2914
352.950,2835
353.034,2901
353.146,2849
353.227,2897
353.368,2891
353.509,2916
353.608,2839
353.736,2794
353.824,2851
353.908,2919
353.995,2787
354.098,2816
354.232,2812
354.351,2919
354.446,2884
354.548,2893
354.666,2890
354.765,2866
354.875,2882
354.939,2986
355.038,2941
355.154,2848
355.287,2942
355.369,2883
355.445,2895
355.553,2877
355.641,2842
355.754,3000
355.837,2814
355.907,2940
356.005,2832
356.091,2839
356.175,2909
356.258,2818
356.340,2958
356.404,2885
356.504,2778
356.602,2820
356.712,2895
356.825,2920
356.889,2962
357.001,2794
357.124,2845
357.188,2883
357.329,2921
357.411,3006
357.531,2862
357.642,2876
357.771,2922
357.883,2866
357.993,2945
358.072,3441
358.205,2967
358.330,2837
358.439,2920
358.554,2804
358.619,2900
358.734,2901
358.858,2932
358.928,2888
359.027,2946
359.124,2885
359.238,2938
359.370,2922
359.444,2945
359.550,2836
359.656,2966
359.753,2956
359.851,2852
359.980,3020
360.062,2957
360.154,2799
360.237,2765
360.302,2834
360.366,2836
360.476,2906
360.612,2765
360.716,2907
360.841,2737
360.911,2950
361.010,2927
361.113,2948
361.202,2888
361.267,2851
361.385,2884
361.470,2859
361.586,2879
361.713,2847
361.854,2870
361.964,3036
362.067,2868
362.138,2836
362.239,2873
362.350,2983
362.461,2995
362.526,2940
362.590,2902
362.655,2935
362.765,3029
362.854,2928
362.923,2892
363.014,2912
363.090,2857
363.195,2987
363.299,3009
363.417,2958
363.482,2799
363.572,2943
363.662,2983
363.769,2936
363.858,2965
363.996,2928
364.098,2928
364.191,2855
364.259,2889
364.362,2807
364.427,2888
364.528,2887
364.611,2892
364.678,2903
364.787,2830
364.882,2926
364.995,2911
365.099,2942
365.217,2978
365.302,2983
365.444,2957
365.542,2831
365.661,2898
365.776,2915
365.900,2902
365.994,2978
366.088,2924
366.161,2978
366.242,2983
366.335,2961
366.413,3020
366.491,2953
366.615,2971
366.690,2863
366.788,2901
366.856,3017
366.977,2868
367.083,2924
367.181,3063
367.280,2934
367.422,2947
367.552,2952
367.645,2904
367.719,2805
367.837,2892
367.967,2951
368.054,2942
368.152,3009
368.248,2916
368.363,2952
368.463,3013
368.549,2918
368.628,2861
368.715,3013
368.854,2982
368.960,2906
369.083,2895
369.199,2927
369.302,2982
369.398,2917
369.475,2914
369.597,2862
369.721,2965
369.821,2914
369.907,2996
369.987,2918
370.085,2885
370.178,3029
370.273,2934
370.394,2850
370.496,2907
370.611,2952
370.728,3016
370.817,2983
370.903,2980
370.972,2903
371.055,2931
371.142,2972
371.214,2897
371.320,3039
371.424,2941
371.489,2866
371.586,2958
371.683,2880
371.775,2959
371.860,2995
371.957,3964
372.063,3591
372.165,2868
372.249,2949
372.330,2945
372.417,3000
372.507,3027
372.648,2917
372.760,3008
372.888,2913
372.953,3012
373.047,2877
373.141,3026
373.248,3010
373.344,2925
373.457,2973
373.595,2891
373.660,3069
373.734,2933
373.839,2938
373.911,2963
374.014,2894
374.079,2899
374.181,3054
374.285,2895
374.384,2829
374.449,2915
374.562,2915
374.674,3012
374.779,2944
374.889,2827
374.962,2915
375.046,3092
375.134,2886
375.226,2907
375.318,3068
375.431,3018
375.496,2879
375.636,3089
375.741,3001
375.842,3025
375.915,2998
376.015,2906
376.093,3014
376.167,3026
376.266,2920
376.380,3067
376.477,2979
376.572,3010
376.675,2996
376.775,3042
376.882,2985
376.977,2970
377.090,2838
377.215,3099
377.298,3129
377.393,2890
377.505,2933
377.576,2983
377.685,2936
377.806,2942
377.910,2806
378.006,2974
378.110,2984
378.190,3013
378.305,2964
378.407,3007
378.471,2997
378.583,3068
378.699,2919
378.830,3045
378.910,3024
378.999,2996
379.124,2988
379.205,2971
379.287,3055
379.384,2948
379.501,2944
379.638,3046
